,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927_08_v4.snoRNA.0030,-2.219000351838064,3.4457133185034885,194.54522630697045,3.2379211367935096e-44,2.3978614121112613e-43,43.48973373318379,42.62017592119323,C/D snoRNA
Tb927_08_v4.snoRNA.0021,-2.2994809652478363,2.9735331571538453,158.49623051796482,2.4110891748514043e-36,1.3794497867569326e-35,35.61778672681471,34.86029410361632,C/D snoRNA
Tb927.8.1610,-0.7956166425165956,6.256428574952717,92.19881475194924,7.839170497369515e-22,2.674201618934328e-21,21.105729889799534,20.57280585261266,MSP-B  putative
Tb927.8.1620,-0.8464599002390369,6.353016277505839,100.87634913151372,9.790865694003771e-24,3.5811074344438296e-23,23.00917890681717,22.445982649810148,MSP-B  putative
Tb927.8.1630,-0.9240646673339654,6.387915826097372,138.32405255933125,6.190417920454702e-32,3.0494325045334715e-31,31.208280030394974,30.51578097477818,MSP-B  putative
Tb927.8.1640,-1.975874200547833,6.757854269905712,372.29024224006,5.9366505088516866e-83,1.421338838134225e-81,82.22645851727654,80.84730237668893,MSP-B  putative
Tb927.8.1650,-1.8998278318959456,5.330042964378226,307.13393085575376,9.195763226457468e-69,1.4460965799507816e-67,68.03641221952181,66.83980270099792,Protein Associated with Differentiation  putative
Tb927_08_v4.snoRNA.0011,-0.3860049165259359,1.941463150742629,5.056122739060702,0.02453907820547108,0.0312443851250795,1.610141755292647,1.5052280176252366,C/D snoRNA
Tb927_08_v4.snoRNA.0012,-0.5560125938920295,0.395226325490732,4.807104303810732,0.028342632683630853,0.03580528021815314,1.5475598115737468,1.446052923062507,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0031,-0.4690133007776981,0.3752659072445848,3.4732316663072798,0.062369350227874897,0.07587356953237165,1.205028780462551,1.1199094837262906,C/D snoRNA
Tb927_08_v4.snoRNA.0015,-0.42337928324990715,-0.9124772139634721,1.5486630789638447,0.21333291518227118,0.24223858243037408,0.6709421319898856,0.6157566836449635,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0033,-0.17081595069590635,-1.3701402289520668,0.1780732800370748,0.6730342884824018,0.6996814086390636,0.1719628095956865,0.1550996656515786,C/D snoRNA
Tb927_08_v4.snoRNA.0013,-0.7091646235424376,1.7130371710867187,15.818594404459777,6.971402630829166e-05,0.00010822258329377589,4.156679834018943,3.965682103587305,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0032,-0.45600658726694254,1.891029514079,6.885436010828148,0.00869008675368479,0.011538401614724594,2.0609758879404563,1.937854348717864,C/D snoRNA
Tb927_08_v4.snoRNA.0014,-0.9801403998902299,-1.4026821012429296,3.851114448016782,0.04971294842508226,0.0611854943878632,1.3035304785272521,1.2133515264492645,H/ACA-like snoRNA
Tb927.8.1660,1.1420541716063615,-0.3040298466479289,9.005995247318772,0.002690954120236127,0.003720943574483724,2.570093706732024,2.4293469157017014,procyclin-associated gene (pseudogene)  putative
Tb927.8.1665,-1.6299479795024363,4.840460943973142,103.2569468160111,2.9438157844769502e-24,1.0976565255983113e-23,23.53108937038355,22.959533536364606,hypothetical protein
Tb927.8.1670,0.1665733320898716,6.20483311402179,5.528325441976797,0.018711004734139974,0.024083786306426342,1.7279028913467513,1.618275234909151,Serine/threonine-protein kinase NEK14  putative
Tb927.8.1680,-0.4571910048918205,6.6106869766916665,28.258685130298026,1.0613733137242715e-07,1.9512074372273596e-07,6.9741318361036475,6.70969655733319,kinetoplastid kinetochore protein 12
Tb927.8.1690,-0.3704072075748076,6.070199089023763,27.56642507579979,1.51790865666564e-07,2.768211363848149e-07,6.818754362234779,6.557800752853859,Serine/threonine-protein kinase NEK14  putative
Tb927.8.1700,0.33131111939754093,6.012106898909381,24.26814030506332,8.381398134006098e-07,1.4653698390062424e-06,6.076683528954911,5.834052751576841,hypothetical protein  conserved
Tb927.8.1710,0.41271293095227685,6.306574440261811,34.54747147103251,4.159815526027459e-09,8.229834401761187e-09,8.380925928460936,8.08460890344203,protein phosphatase 2A  regulatory subunit B  putative
Tb927.8.1720,-0.9879816946263927,6.511856564222325,121.33504224791777,3.2275196740134483e-28,1.390442532616153e-27,27.49113110172167,26.856846955942896,phosphatidylglycerolphosphate synthase  mitochondrial
Tb927.8.1730,-1.315575930380852,5.448845294599934,174.00455330163257,9.876204977921323e-40,6.307532775291164e-39,39.00540990498389,38.200140484117384,hypothetical protein  conserved
Tb927.8.1740,0.21587723975987602,6.72202354642757,7.396161091584034,0.006536322020665105,0.008777521003765767,2.184666559848826,2.056628122636333,Mitochondrial import inner membrane translocase subunit TIM62
Tb927.8.1750,1.1602130464618272,6.9955782034977405,199.52989630331626,2.644963207527478e-45,2.0233054541793132e-44,44.57758036479285,43.69393854775289,Fe-S cluster assembly protein DRE2
Tb927.8.1760,0.9403479922384783,5.842882307926562,116.23165606589964,4.2289749907353936e-27,1.7531178663696798e-26,26.373764883171315,25.756188884252385,hypothetical protein
Tb927.8.1770,-0.6968909538919231,7.1877709092410225,26.518784166120483,2.609879812521431e-07,4.6965433494710944e-07,6.583379491880329,6.328221664736069,hypothetical protein  conserved
Tb927.8.1780,-0.9122582460432445,7.6497507316291244,49.959696066194454,1.5693664720988312e-12,3.68498925702188e-12,11.804275629882776,11.433563773916983,STE/STE7 protein kinase  putative
Tb927.8.1790,1.790673934430917,6.838818802122971,332.4829655691046,2.766942844534372e-74,5.218026289646799e-73,73.55799981178774,72.28249373715228,hypothetical protein  conserved
Tb927.8.1800,-0.015913565694858547,6.090635876116923,0.04013371996768811,0.8412193569133852,0.8568206502885751,0.07509074251930077,0.06711007509134531,Eukaryotic membrane protein family  putative
Tb927.8.1810,0.1820580464871668,5.519192191199357,3.4986985364915313,0.06141707659230334,0.07479098807436127,1.2117108594990558,1.1261507292126085,serine peptidase  Clan S-  family S54  putative
Tb927.8.1820,0.3889021469779503,5.562997895281994,22.0887967190112,2.6032462057320026e-06,4.414106723341714e-06,5.5844847559267485,5.355157170767005,sterol carrier protein  putative
Tb927.8.1830,0.49598808492382196,5.867940289388391,37.14071172802003,1.099050006218767e-09,2.2373380943096776e-09,8.95898254694794,8.650268382734737,tRNA-methyl transferase  putative
Tb927.8.1840,0.9556724500219904,7.397675101274129,64.5358757001556,9.479060646876318e-16,2.5570716844376325e-15,15.023234698114598,14.592257096878114,Sec7 domain containing protein  putative
Tb927.8.1850,0.8866801926310814,6.0649321307755235,196.29160201307673,1.3462459236392316e-44,1.0083879539429933e-43,43.87087559871247,42.996372350983826,mitochondrial calcium uptake 1
Tb927.8.1860,0.9418968102468712,6.755174704504611,112.28275028043782,3.098195395696374e-26,1.2428194465758329e-25,25.508891195809632,24.905591959895258,pitrilysin-like metalloprotease
Tb927.8.1870,0.9166207681717021,7.7947645740203795,40.43132421904658,2.036497774464884e-10,4.29854283068435e-10,9.691116060185472,9.366678741593587,Golgi/lysosome glycoprotein 1
Tb927.8.1880,0.17615913751410564,6.619914626570598,4.370727303446628,0.03656138365635689,0.045647006458248957,1.4369773768618994,1.3405876983332448,LSU ribosomal protein  mitochondrial  putative
Tb927.8.1890,1.1703245112104956,8.392480659472943,62.06698083983501,3.3197135529406216e-15,8.746998409313789e-15,14.47889938850808,14.058140952453282,cytochrome c1  heme protein  mitochondrial  putative
Tb927.8.1900,-0.9227431177456431,5.2763933181028575,113.61369451052036,1.5833704753729894e-26,6.412360757146621e-26,25.80041745747774,25.192982052376724,hypothetical protein  conserved
Tb927.8.1910,-0.48991484428909704,6.380566293866774,39.80126808443629,2.8116249772205555e-10,5.888860523613766e-10,9.551042607260065,9.229968731729276,metallo-peptidase  Clan MH  Family M18
Tb927.8.1920,0.06990411604551679,4.632125413963416,0.5116948380725486,0.47440609266299744,0.508509331594746,0.3238497420870298,0.29370107298131454,histone-lysine n-methyltransferase
Tb927.8.1930,-0.23260969792154998,5.139807264317482,7.826819699350236,0.005147659459072113,0.006967984191588772,2.2883901913592783,2.1568928432922347,Isy1-like splicing family  putative
Tb927.8.1940,0.7103684338246952,6.175509819887848,87.07078006851664,1.0470611683646549e-20,3.440548790043165e-20,19.980027946489958,19.463372279091743,endosomal integral membrane protein  putative
Tb927.8.1945,0.3789333975298328,4.98673876264288,18.249939097746285,1.9373214337118867e-05,3.1198789154650625e-05,4.7127983166551735,4.505862260906496,hypothetical protein
Tb927.8.1950,0.37445461253504825,7.073573951812165,19.12287528046045,1.2256701620737865e-05,1.9993328391265227e-05,4.91162638631352,4.699114900647596,hypothetical protein  conserved
Tb927.8.1960,0.14761770835704596,6.783386979195029,3.2515423866030773,0.07135628173084883,0.08628113763236839,1.1465677884784422,1.0640841372806327,CCR4-NOT transcription complex subunit 11
Tb927.8.1970,0.1466941786827133,5.323963738120207,3.627626371500517,0.0568278106636697,0.06949646163858093,1.2454390751712212,1.1580373066323086,hypothetical protein  conserved
Tb927.8.1980,1.0490459437621746,6.989958286912389,143.6974386243695,4.1375360887758946e-33,2.1232170749428083e-32,32.38325820515873,31.673005601863014,Beta propeller protein 1
Tb927.8.1990,2.579983852706248,8.254427244527353,345.0123543675493,5.167638283010197e-77,1.054711308570691e-75,76.28670789307616,74.97686639747721,peroxidoxin
Tb927.8.2000,1.0663901389996793,6.460462016285658,173.2404047225098,1.450333429601819e-39,9.213619301783919e-39,38.83853214259987,38.035569736358376,cyclophilin  putative
Tb927.8.2010,-0.9283340102036546,5.731734333470505,102.46497160770244,4.3906291446708136e-24,1.6257530304340796e-23,23.357473244112843,22.788945427786267,hypothetical protein  conserved
Tb927.8.2020,-0.04722152898501168,6.429639346065968,0.31449572986395324,0.5749344399509893,0.605395657259772,0.24038167529439702,0.21796069873273619,agmatinase  putative
Tb927.8.2030,1.1388081454147345,7.810551277377134,65.390755768838,6.14263570378456e-16,1.6705043496835386e-15,15.211645240260369,14.777152389202085,Posterior and Ventral Edge protein 1
Tb927.8.2040,0.4194082838172735,6.1058836581071825,32.40177076502988,1.2537217932308015e-08,2.4221002796452745e-08,7.90179882480464,7.615807880187586,Domain of unknown function (DUF1767)  putative
Tb927.8.2050,1.0170226003346756,6.738288409671314,153.67172994532365,2.731928624499273e-35,1.507852741769085e-34,34.56353065140011,33.8216410699781,GDP-mannose pyrophosphorylase
Tb927.8.2060,0.335370922851668,6.809253364729814,2.978848320255519,0.0843592794015756,0.10120440814651253,1.0738671386676863,0.9948005705791065,Concanavalin A-like lectin/glucanases superfamily/Beige/BEACH domain containing protein  putative
Tb927_08_v4.snoRNA.0022,-1.36321320834527,4.004889498532418,65.57266325655947,5.601030975381443e-16,1.5269654169148085e-15,15.251732025545857,14.816170798839547,C/D snoRNA
Tb927_08_v4.snoRNA.0035,-2.0060985823586,4.553223344631776,206.01600045115256,1.016483709759049e-46,8.166490284602432e-46,45.992899577004735,45.08796455026343,C/D snoRNA
Tb927_08_v4.snoRNA.0037,-2.144213975246733,4.298808695212453,352.45201100977107,1.2393235943750524e-78,2.6418706962166854e-77,77.90681528208027,76.57808844232096,C/D snoRNA
Tb927_08_v4.snoRNA.0040,-0.6347342117691929,3.107362281479312,19.735157137667056,8.894983995626703e-06,1.4649184469849218e-05,5.050854828987281,4.834186552108702,H/ACA-like snoRNA
Tb927.8.2070,2.126418998850023,5.539186951611999,396.6656194921328,2.929509302997976e-88,8.044410183366007e-87,87.53320511850157,86.09450579289495,Present in the outer mitochondrial membrane proteome 39-1
Tb927_08_v4.snoRNA.0041,0.5130180170564567,1.3165564374773204,3.8476796099512036,0.04981486249076766,0.06130044098004412,1.3026410641732595,1.2125364012644408,H/ACA-like snoRNA
Tb927.8.2080,1.4116011947917118,5.4982671135701775,222.57049136924832,2.4871863786944685e-50,2.2256296519300193e-49,49.60429166941213,48.65254710123422,Fungal tRNA ligase phosphodiesterase domain containing protein  putative
Tb927_08_v4.snoRNA.0023,-2.587640843852213,4.32994754947809,251.46400553837628,1.2453084182425626e-56,1.363679058606715e-55,55.90472307607597,54.865287828709384,C/D snoRNA
Tb927_08_v4.snoRNA.0036,-2.6476287895630763,4.188327313404225,274.53314970227393,1.16669912636207e-61,1.481697593047116e-60,60.93304112733754,59.829240424610596,C/D snoRNA
Tb927_08_v4.snoRNA.0038,-2.5018975127646232,3.7420390114447337,362.7257275591136,7.179112409513547e-81,1.626775566306936e-79,80.14392924649289,78.78867235919452,C/D snoRNA
Tb927.8.2090,-0.309734035386552,5.594182937986382,10.573292078838271,0.0011473322072530223,0.0016356844476531991,2.9403108149780093,2.7863004756409104,cyclophilin type peptidyl-prolyl cis-trans isomerase  putative
Tb927.8.2100,0.6474115390242686,5.767494902169954,33.727178803625776,6.340855695216025e-09,1.2428629968459798e-08,8.197852130346316,7.905576741827428,vacuolar ATP synthase 16 kDa proteolipid subunit  putative
Tb927.8.2110,1.2040848255166412,5.919625420773411,316.6228958420351,7.87988117059854e-71,1.3214872979457154e-69,70.10348033166558,68.87893700692395,Alpha/beta hydrolase family  putative
Tb927.8.2120,0.3508317214716352,6.135606533834297,29.841612230387113,4.6882074157789856e-08,8.798567432586909e-08,7.328993182498585,7.055588033164479,hypothetical protein  conserved
Tb927.8.2130,-0.23381759400740695,5.47582589948419,9.805843191379704,0.0017395825829726464,0.0024465696204079177,2.759554949222807,2.6114424212983685,cyclic nucleotide-binding domain containing protein  putative
Tb927.8.2140,-0.239514881551687,5.222131215350676,7.831410269773713,0.00513460226705954,0.006950963592127172,2.289493191776773,2.1579549862392726,hypothetical protein  conserved
Tb927.8.2150,0.20340228309171637,6.394414217129528,7.650805280462199,0.005674698461094348,0.0076540341354224386,2.2460572108153847,2.1161096052428827,hypothetical protein  conserved
Tb927.8.2160,0.7782351634342758,7.050133865337404,67.54017523355186,2.064373862954016e-16,5.739956621071563e-16,15.685211648171501,15.241091389710117,p-glycoprotein
Tb927.8.2170,-1.3485002015790297,5.487967896428962,175.00184983018983,5.981398321767667e-40,3.845680985340257e-39,39.22319727547025,38.41502674507224,hypothetical protein  conserved
Tb927.8.2180,0.12911661569454436,5.12640151004576,3.001513454013647,0.08318677427535114,0.09988104931976198,1.0799457159666463,1.0005169037316972,hypothetical protein  conserved
Tb927.8.2185,0.023328699721633255,5.055778012567144,0.07619614534031527,0.7825200375117658,0.8020858255988601,0.10650453292608349,0.09577915841193752,hypothetical protein
Tb927.8.2190,-0.2603814855294766,5.554480162436473,12.28592318698642,0.00045638758628539815,0.0006707140209437845,3.3406661768766783,3.1734626148538165,hypothetical protein  conserved
Tb927.8.2200,0.8949118196540781,6.598926079839958,109.02351972337043,1.6037158582053403e-25,6.289416048982459e-25,24.79487257629175,24.201389675457357,terbinafine resistance locus protein (yip1)  putative
Tb927.8.2210,1.4551267814111124,5.751951164049355,360.73269959361403,1.95002947662017e-80,4.3842147092324424e-79,79.70995882379813,78.35810818519168,pteridine reductase 1
Tb927.8.2220,0.032144592061509304,6.418708430187997,0.1578255059671605,0.6911664622548459,0.7166674515662591,0.16041734346178477,0.144682319161208,hypothetical protein  conserved
Tb927.8.2230,0.2941840936404413,5.028631104519358,12.40073369653437,0.000429165192111653,0.0006319985619992402,3.3673755091824473,3.199283909876643,Checkpoint protein HUS1  putative
Tb927.8.2240,-0.6854924293361516,5.940164382742118,97.27675578405344,6.028387778519917e-23,2.140204089442958e-22,22.219798819287938,21.66954481043929,Tryptophanyl-tRNA synthetase 2
Tb927.8.2250,0.04379192516312203,5.931572801835189,0.38081367811415134,0.5371680910181349,0.5692525896052396,0.2698897932973169,0.24469498504534876,Fungal tRNA ligase phosphodiesterase domain containing protein  putative
Tb927_08_v4.snoRNA.0024,-2.632938376559074,4.2803593965258,306.1395669783503,1.5142960883809421e-68,2.3505077039604505e-67,67.8197891994874,66.62883832104156,C/D snoRNA
Tb927_08_v4.snoRNA.0034,-2.270364392054593,3.3609336206855964,146.0243499076138,1.2823833782409887e-33,6.695288254539037e-33,32.89198211977509,32.17423072042034,C/D snoRNA
Tb927_08_v4.snoRNA.0039,-2.231461929637954,3.9187135206371293,320.2847793628796,1.2556546659317615e-71,2.1483489878825344e-70,70.90112978520223,69.66789516840981,C/D snoRNA
Tb927_08_v4.snoRNA.0042,-0.6978741804024065,3.0679630587593576,30.127813228513823,4.044882958160573e-08,7.621031934656604e-08,7.393094040519056,7.117986218531314,H/ACA-like snoRNA
